"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","regionflow_2016","regionflow_2017","origin_iso","origin_name","destination_iso","destination_name","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","countryflow_2016","countryflow_2017","origin_show","destination_show","regionflow_2018","regionflow_2019","countryflow_2018","countryflow_2019"
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,53,Luftmatt,14,Peter,0,1,2,5,6,4,1,5,1,1,11,19,3,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,21,St. Johann und Uni,1,7,5,1,2,4,4,2,1,1,38,28,3,1
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,22,Spalen,3,2,1,0,0,2,0,1,1,1,38,28,1,2
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,23,Steinen,6,1,5,4,1,1,2,1,1,1,38,28,9,2
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,24,Aeschen,4,4,5,7,7,7,3,4,1,1,38,28,2,5
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,25,Alban,15,19,8,8,27,9,23,22,1,1,38,28,7,7
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,53,Luftmatt,26,Albantal,0,0,2,0,2,0,0,1,1,1,38,28,0,2
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,53,Luftmatt,31,St. Johann,17,9,9,13,8,8,2,10,1,1,63,58,9,6
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,53,Luftmatt,32,Spalen,4,10,4,5,8,11,1,4,1,1,63,58,7,6
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,53,Luftmatt,33,Steinen,14,13,15,12,11,10,11,10,1,1,63,58,23,15
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,53,Luftmatt,34,Markthalle,0,0,2,3,1,1,2,2,1,1,63,58,4,1
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,53,Luftmatt,41,Züricherstrasse,24,30,15,14,11,11,16,18,1,1,57,95,19,21
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,53,Luftmatt,42,Lehenmatte,16,8,22,5,21,17,15,12,1,1,57,95,9,18
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,53,Luftmatt,51,Heumatt,0,0,0,1,0,0,0,0,1,1,372,294,0,0
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,53,Luftmatt,52,Peter Merian,6,1,2,4,8,8,10,5,1,1,372,294,13,13
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,53,Luftmatt,53,Luftmatt,101,123,107,108,105,93,113,133,1,1,372,294,177,136
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,53,Luftmatt,54,Gellert,16,25,14,22,25,38,28,32,1,1,372,294,26,36
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,53,Luftmatt,55,St. Jakob-Dreispitz,3,5,3,1,15,9,9,10,1,1,372,294,7,9
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,53,Luftmatt,61,Margarethen,14,13,25,12,17,18,11,18,1,1,101,79,18,16
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,53,Luftmatt,62,Thierstein,18,27,11,15,18,14,16,22,1,1,101,79,26,14
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,53,Luftmatt,63,Delsbergerallee,18,8,11,13,13,15,12,10,1,1,101,79,17,13
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,53,Luftmatt,71,Thiersteinerrain,7,21,14,10,12,15,35,24,1,1,34,34,15,10
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,53,Luftmatt,72,Batterie-Nord,7,5,9,7,11,8,7,11,1,1,34,34,4,7
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,53,Luftmatt,73,Batterie-Süd,0,0,0,0,3,0,0,3,1,1,34,34,0,0
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,53,Luftmatt,81,Paulus,1,1,2,1,2,3,2,3,1,1,33,24,3,1
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,53,Luftmatt,82,Bernerring,2,2,0,2,3,4,6,1,1,1,33,24,1,5
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,53,Luftmatt,83,Holee,2,1,3,6,4,2,1,5,1,1,33,24,4,1
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,53,Luftmatt,84,Schützenmatte,1,8,2,3,0,1,0,1,1,1,33,24,3,4
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,53,Luftmatt,85,Weiherhof,3,2,1,5,18,8,1,9,1,1,33,24,4,7
5,5 - St. Alban,9,9 - Gotthelf,18,24,24,9,22,12,14,16,53,Luftmatt,91,Blauen,5,13,16,5,20,9,3,7,1,1,24,23,22,8
5,5 - St. Alban,9,9 - Gotthelf,18,24,24,9,22,12,14,16,53,Luftmatt,92,Gottfried Keller,1,2,2,0,0,0,2,4,1,1,24,23,1,2
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,53,Luftmatt,101,Oekolampad,12,9,8,11,6,7,10,10,1,1,54,43,12,4
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,53,Luftmatt,102,Wasgenring-Ost,5,11,3,4,7,5,8,5,1,1,54,43,9,2
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,53,Luftmatt,103,Wasgenring-West,1,5,0,9,5,9,18,5,1,1,54,43,3,9
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,53,Luftmatt,111,Pestalozzi,7,3,7,8,8,6,12,7,1,1,46,39,4,3
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,53,Luftmatt,112,Kannenfeld,8,3,1,2,3,3,1,3,1,1,46,39,4,3
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,53,Luftmatt,113,Landskron,4,9,5,13,11,8,10,11,1,1,46,39,7,8
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,53,Luftmatt,114,Lysbüchel,8,0,1,2,0,8,2,4,1,1,46,39,4,3
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,53,Luftmatt,115,Friedmatt,7,5,0,2,7,7,7,2,1,1,46,39,3,1
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,8,6,7,6,6,9,11,18,53,Luftmatt,121,Theodor,2,4,4,4,0,2,5,11,1,1,6,7,3,1
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,8,6,7,6,6,9,11,18,53,Luftmatt,122,Klingental,0,0,1,0,1,1,2,4,1,1,6,7,0,4
5,5 - St. Alban,13,13 - Clara,7,8,4,14,9,9,12,11,53,Luftmatt,131,Clarahof,2,1,3,2,3,1,0,0,1,1,15,10,1,1
5,5 - St. Alban,13,13 - Clara,7,8,4,14,9,9,12,11,53,Luftmatt,132,Claramatte,2,3,1,6,2,5,5,8,1,1,15,10,5,5
5,5 - St. Alban,14,14 - Wettstein,17,14,14,15,23,20,13,14,53,Luftmatt,141,Rosengarten,11,7,3,5,11,13,6,9,1,1,23,16,9,13
5,5 - St. Alban,14,14 - Wettstein,17,14,14,15,23,20,13,14,53,Luftmatt,142,Solitude,4,4,2,7,3,1,6,2,1,1,23,16,5,2
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,53,Luftmatt,151,Eglisee,2,0,0,3,1,5,4,13,1,1,20,17,2,2
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,53,Luftmatt,152,Kleinriehen-Nord,1,5,3,2,3,1,3,1,1,1,20,17,0,1
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,53,Luftmatt,153,Kleinriehen-Süd,1,4,4,1,1,13,1,5,1,1,20,17,0,2
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,53,Luftmatt,160,Rosental,0,0,0,0,0,0,0,0,1,1,22,24,0,0
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,53,Luftmatt,161,Messe,2,0,5,12,5,5,0,3,1,1,22,24,9,7
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,53,Luftmatt,162,Erlenmatt,4,1,2,0,2,18,12,4,1,1,22,24,6,10
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,171,Flora,3,1,4,6,4,2,3,0,1,1,46,56,1,4
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,172,Dreirosen,8,2,3,2,5,5,14,2,1,1,46,56,5,2
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,173,Haltingerstrasse,2,5,8,3,2,4,5,2,1,1,46,56,3,6
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,174,Bläsi,22,17,6,10,4,10,5,4,1,1,46,56,7,14
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,46,56,0,0
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,53,Luftmatt,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,46,56,0,0
5,5 - St. Alban,18,18 - Klybeck,11,5,22,7,12,12,10,9,53,Luftmatt,180,Klybeck,6,2,17,7,4,8,3,4,1,1,18,8,5,1
5,5 - St. Alban,19,19 - Kleinhüningen,7,3,2,2,5,4,4,0,53,Luftmatt,190,Kleinhüningen,4,1,1,1,4,1,1,0,1,1,8,9,3,1
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,201,Riehen-Dorf,5,1,4,6,1,3,4,3,1,1,47,52,3,1
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,202,Stettenfeld,3,0,1,0,1,2,1,3,1,1,47,52,6,1
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,203,Bischoffhöhe,4,1,1,1,1,5,1,5,1,1,47,52,0,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,204,Moos,0,0,3,0,0,0,1,0,1,1,47,52,0,4
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,205,Wenken,4,5,4,1,7,0,3,3,1,1,47,52,13,8
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,206,Kornfeld,0,3,0,1,3,3,4,3,1,1,47,52,3,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,207,Niederholz,8,2,9,15,3,11,9,15,1,1,47,52,7,3
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,53,Luftmatt,208,Pfaffenloh,1,1,9,2,3,3,0,1,1,1,47,52,1,3
5,5 - St. Alban,30,30 - Bettingen,1,0,4,1,1,0,0,2,53,Luftmatt,301,Bettingen-Dorf,0,0,4,0,1,0,0,1,1,1,0,0,0,0
5,5 - St. Alban,30,30 - Bettingen,1,0,4,1,1,0,0,2,53,Luftmatt,302,Chrischona,1,0,0,1,0,0,0,0,1,1,0,0,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,54,Gellert,11,Burgviertel,1,3,3,2,0,1,0,0,1,1,11,19,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,54,Gellert,12,Geschäftsviertel,0,0,0,0,0,0,2,0,1,1,11,19,0,5
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,54,Gellert,13,Leonhard,0,1,1,0,0,0,0,1,1,1,11,19,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,54,Gellert,14,Peter,0,0,1,1,0,1,0,1,1,1,11,19,0,1
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,21,St. Johann und Uni,1,0,1,3,1,0,1,0,1,1,38,28,0,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,22,Spalen,2,1,1,0,0,0,1,2,1,1,38,28,0,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,23,Steinen,1,1,0,2,2,0,0,0,1,1,38,28,0,2
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,24,Aeschen,1,2,1,0,1,0,2,0,1,1,38,28,0,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,25,Alban,3,3,3,6,4,2,4,1,1,1,38,28,6,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,54,Gellert,26,Albantal,0,0,0,0,1,0,0,0,1,1,38,28,0,0
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,54,Gellert,31,St. Johann,3,1,1,0,2,5,4,3,1,1,63,58,2,3
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,54,Gellert,32,Spalen,3,3,5,2,4,0,2,4,1,1,63,58,1,3
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,54,Gellert,33,Steinen,2,1,3,13,1,1,2,3,1,1,63,58,4,1
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,54,Gellert,34,Markthalle,1,0,0,0,0,0,0,0,1,1,63,58,0,1
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,54,Gellert,41,Züricherstrasse,7,6,6,2,6,3,9,6,1,1,57,95,6,6
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,54,Gellert,42,Lehenmatte,11,4,8,6,4,5,16,8,1,1,57,95,8,21
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,54,Gellert,51,Heumatt,0,0,0,0,0,0,0,0,1,1,372,294,0,0
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,54,Gellert,52,Peter Merian,0,3,2,0,2,0,2,0,1,1,372,294,0,0
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,54,Gellert,53,Luftmatt,22,20,19,3,6,18,20,13,1,1,372,294,22,9
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,54,Gellert,54,Gellert,70,26,11,11,27,27,41,17,1,1,372,294,52,40
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,54,Gellert,55,St. Jakob-Dreispitz,1,2,0,0,8,8,6,3,1,1,372,294,3,5
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,54,Gellert,61,Margarethen,1,1,7,3,4,1,2,2,1,1,101,79,0,4
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,54,Gellert,62,Thierstein,1,1,3,0,1,5,1,2,1,1,101,79,2,1
5,5 - St. Alban,6,6 - Gundeldingen,77,77,85,71,68,75,67,83,54,Gellert,63,Delsbergerallee,2,2,9,2,1,1,2,4,1,1,101,79,5,0
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,54,Gellert,71,Thiersteinerrain,2,1,5,7,0,0,2,5,1,1,34,34,4,8
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,54,Gellert,72,Batterie-Nord,1,4,0,0,0,3,1,0,1,1,34,34,1,4
5,5 - St. Alban,7,7 - Bruderholz,28,36,35,31,33,29,51,52,54,Gellert,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,34,34,0,0
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,54,Gellert,81,Paulus,0,0,0,0,0,1,1,0,1,1,33,24,1,1
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,54,Gellert,82,Bernerring,0,2,0,2,0,0,0,0,1,1,33,24,2,0
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,54,Gellert,83,Holee,0,1,2,0,1,0,0,2,1,1,33,24,9,1
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,54,Gellert,84,Schützenmatte,0,0,1,3,0,0,2,0,1,1,33,24,0,2
5,5 - St. Alban,8,8 - Bachletten,29,23,17,26,44,23,19,27,54,Gellert,85,Weiherhof,1,0,0,1,0,1,0,0,1,1,33,24,0,0
5,5 - St. Alban,9,9 - Gotthelf,18,24,24,9,22,12,14,16,54,Gellert,91,Blauen,1,4,2,2,1,2,3,3,1,1,24,23,0,2
5,5 - St. Alban,9,9 - Gotthelf,18,24,24,9,22,12,14,16,54,Gellert,92,Gottfried Keller,11,2,1,0,1,0,0,0,1,1,24,23,1,0
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,54,Gellert,101,Oekolampad,2,3,1,3,1,2,3,3,1,1,54,43,4,2
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,54,Gellert,102,Wasgenring-Ost,2,4,0,2,1,3,1,3,1,1,54,43,4,0
5,5 - St. Alban,10,10 - Iselin,36,44,20,43,31,45,56,44,54,Gellert,103,Wasgenring-West,9,0,3,1,4,1,1,2,1,1,54,43,3,2
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,54,Gellert,111,Pestalozzi,1,2,0,2,1,2,1,0,1,1,46,39,4,1
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,54,Gellert,112,Kannenfeld,3,0,0,0,2,0,0,1,1,1,46,39,0,0
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,54,Gellert,113,Landskron,1,3,5,4,4,4,2,4,1,1,46,39,1,1
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,54,Gellert,114,Lysbüchel,2,0,0,0,2,0,1,2,1,1,46,39,3,1
5,5 - St. Alban,11,11 - St. Johann,51,36,24,45,60,52,44,51,54,Gellert,115,Friedmatt,3,2,0,0,2,0,3,5,1,1,46,39,4,1
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,8,6,7,6,6,9,11,18,54,Gellert,121,Theodor,0,0,0,0,2,2,1,1,1,1,6,7,1,0
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,8,6,7,6,6,9,11,18,54,Gellert,122,Klingental,4,0,0,1,2,0,0,0,1,1,6,7,1,0
5,5 - St. Alban,13,13 - Clara,7,8,4,14,9,9,12,11,54,Gellert,131,Clarahof,0,2,0,0,0,0,1,0,1,1,15,10,0,1
5,5 - St. Alban,13,13 - Clara,7,8,4,14,9,9,12,11,54,Gellert,132,Claramatte,2,1,0,0,2,1,2,0,1,1,15,10,3,1
5,5 - St. Alban,14,14 - Wettstein,17,14,14,15,23,20,13,14,54,Gellert,141,Rosengarten,2,2,5,2,4,3,0,1,1,1,23,16,0,1
5,5 - St. Alban,14,14 - Wettstein,17,14,14,15,23,20,13,14,54,Gellert,142,Solitude,0,0,0,0,1,0,0,0,1,1,23,16,0,0
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,54,Gellert,151,Eglisee,0,5,3,0,3,1,0,3,1,1,20,17,8,0
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,54,Gellert,152,Kleinriehen-Nord,0,2,3,0,1,1,6,1,1,1,20,17,5,2
5,5 - St. Alban,15,15 - Hirzbrunnen,9,21,19,17,14,28,18,29,54,Gellert,153,Kleinriehen-Süd,1,1,0,3,0,1,1,0,1,1,20,17,0,0
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,54,Gellert,160,Rosental,0,0,0,0,0,0,0,0,1,1,22,24,0,0
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,54,Gellert,161,Messe,7,3,5,0,1,1,1,0,1,1,22,24,2,0
5,5 - St. Alban,16,16 - Rosental,17,7,18,13,12,36,17,18,54,Gellert,162,Erlenmatt,0,1,0,0,0,0,1,2,1,1,22,24,0,0
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,171,Flora,0,0,0,2,0,0,0,1,1,1,46,56,0,0
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,172,Dreirosen,1,1,0,1,0,1,3,0,1,1,46,56,2,1
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,173,Haltingerstrasse,0,0,0,1,1,5,2,1,1,1,46,56,1,1
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,174,Bläsi,0,1,6,2,5,7,3,6,1,1,46,56,2,3
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,46,56,0,0
5,5 - St. Alban,17,17 - Matthäus,40,39,34,32,23,38,40,54,54,Gellert,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,46,56,0,0
5,5 - St. Alban,18,18 - Klybeck,11,5,22,7,12,12,10,9,54,Gellert,180,Klybeck,1,0,2,0,3,1,3,0,1,1,18,8,1,1
5,5 - St. Alban,19,19 - Kleinhüningen,7,3,2,2,5,4,4,0,54,Gellert,190,Kleinhüningen,3,1,1,0,0,2,1,0,1,1,8,9,2,1
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,201,Riehen-Dorf,7,1,1,0,0,2,0,1,1,1,47,52,3,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,202,Stettenfeld,0,0,0,3,0,0,0,0,1,1,47,52,0,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,203,Bischoffhöhe,0,5,0,0,1,0,0,1,1,1,47,52,0,1
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,204,Moos,0,0,0,2,1,0,0,0,1,1,47,52,0,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,205,Wenken,0,0,0,0,4,4,1,1,1,1,47,52,0,0
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,206,Kornfeld,0,0,0,0,0,1,0,0,1,1,47,52,0,4
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,207,Niederholz,1,3,0,4,1,0,3,1,1,1,47,52,1,15
5,5 - St. Alban,20,20 - Riehen,38,24,39,43,29,48,29,42,54,Gellert,208,Pfaffenloh,3,0,0,0,0,0,0,2,1,1,47,52,2,6
5,5 - St. Alban,30,30 - Bettingen,1,0,4,1,1,0,0,2,54,Gellert,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5,5 - St. Alban,30,30 - Bettingen,1,0,4,1,1,0,0,2,54,Gellert,302,Chrischona,0,0,0,0,0,0,0,1,1,1,0,0,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,55,St. Jakob-Dreispitz,11,Burgviertel,0,0,0,0,2,0,0,0,1,1,11,19,1,1
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,55,St. Jakob-Dreispitz,12,Geschäftsviertel,0,1,0,0,0,0,0,0,1,1,11,19,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,55,St. Jakob-Dreispitz,13,Leonhard,0,0,0,0,0,2,0,0,1,1,11,19,0,0
5,5 - St. Alban,1,1 - Altstadt Grossbasel,3,12,11,12,19,18,7,15,55,St. Jakob-Dreispitz,14,Peter,0,1,0,0,1,0,0,0,1,1,11,19,0,1
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,21,St. Johann und Uni,1,2,0,0,0,0,0,0,1,1,38,28,1,1
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,22,Spalen,0,0,0,0,0,0,0,0,1,1,38,28,0,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,23,Steinen,0,1,1,0,1,0,1,1,1,1,38,28,0,2
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,24,Aeschen,1,0,1,0,0,0,0,1,1,1,38,28,0,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,25,Alban,0,0,0,0,0,1,0,3,1,1,38,28,2,0
5,5 - St. Alban,2,2 - Vorstädte,46,50,38,36,64,38,43,42,55,St. Jakob-Dreispitz,26,Albantal,0,0,0,0,0,0,0,0,1,1,38,28,0,0
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,55,St. Jakob-Dreispitz,31,St. Johann,2,2,2,1,0,1,0,1,1,1,63,58,6,5
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,55,St. Jakob-Dreispitz,32,Spalen,0,0,0,0,0,0,1,1,1,1,63,58,1,2
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,55,St. Jakob-Dreispitz,33,Steinen,1,2,4,0,0,2,3,2,1,1,63,58,0,3
5,5 - St. Alban,3,3 - Am Ring,57,46,49,58,35,46,46,47,55,St. Jakob-Dreispitz,34,Markthalle,0,0,0,0,0,0,2,0,1,1,63,58,0,0
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,55,St. Jakob-Dreispitz,41,Züricherstrasse,2,0,1,4,2,0,2,1,1,1,57,95,1,3
5,5 - St. Alban,4,4 - Breite,64,56,62,41,49,51,72,54,55,St. Jakob-Dreispitz,42,Lehenmatte,2,0,2,6,1,4,9,4,1,1,57,95,7,19
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,55,St. Jakob-Dreispitz,51,Heumatt,0,0,0,0,0,0,0,0,1,1,372,294,0,0
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,55,St. Jakob-Dreispitz,52,Peter Merian,0,0,0,0,0,0,0,3,1,1,372,294,5,1
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,55,St. Jakob-Dreispitz,53,Luftmatt,2,5,3,4,0,7,8,3,1,1,372,294,5,2
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,55,St. Jakob-Dreispitz,54,Gellert,0,0,0,0,5,5,3,5,1,1,372,294,5,7
5,5 - St. Alban,5,5 - St. Alban,230,228,183,183,224,248,273,281,55,St. Jakob-Dreispitz,55,St. Jakob-Dreispitz,2,4,8,5,5,6,5,25,1,1,372,294,11,17
